Pattern	&	Frequency in the sample	&	Average-Utility	&	Length
'121' '205' '874'	1	827.0	3
'644' '1226'	1	679.0	2
'24' '457'	1	797.5	2
'532' '792' '1287'	1	786.6666666666666	3
'251' '674' '1150'	1	880.6666666666666	3
'69' '279' '408' '1461'	1	794.0	4
'678' '761' '1267' '1504'	1	683.0	4
'237' '271' '404' '414' '1512'	1	500.6	5
'1129'	1	8262.0	1
'29' '246' '445'	1	845.0	3
'56' '688' '1298' '1371'	1	454.75	4
'552' '864' '968' '975' '1118'	1	715.0	5
'94' '260' '503' '1136'	1	641.25	4
'258'	1	4472.0	1
'21' '583' '814' '1340'	1	452.25	4
'261' '428' '501'	1	710.6666666666666	3
'480' '962' '1345' '1368'	1	809.25	4
'973'	1	4283.0	1
'290' '323' '406' '1076' '1425'	1	775.2	5
'394' '1026' '1313' '1546'	1	391.5	4
'343' '776' '986' '992' '1435'	1	911.6	5
'67' '108' '408' '1084' '1189'	1	464.4	5
'57' '174' '211' '1297'	1	544.0	4
'191' '326' '492' '503'	1	962.5	4
'1425'	1	3052.0	1
'602' '631' '918' '1240'	1	687.0	4
'812' '1055'	1	577.0	2
'679' '962' '1116'	1	664.0	3
'670' '940'	1	926.0	2
'539' '1163' '1328'	1	784.3333333333334	3
'1254' '1454'	1	1242.5	2
'94' '244' '271' '287' '1436'	1	399.2	5
'308' '1274' '1424'	1	1117.0	3
'108' '151' '157' '323' '434'	1	779.4	5
'175' '341' '585'	1	880.0	3
'485'	1	6570.0	1
'9' '1544'	1	776.0	2
'694' '1057'	1	728.5	2
'448' '731'	1	802.5	2
'1158' '1328'	1	763.0	2
'460' '996' '1002' '1292'	1	703.0	4
'897' '1026'	1	373.5	2
'575' '625' '724' '751'	1	789.75	4
'57' '65' '115' '1340'	1	505.0	4
'466' '1065' '1431' '1454' '1497'	1	844.0	5
'372' '532' '576' '792'	1	801.0	4
'725' '825' '852' '1280'	1	427.0	4
'806' '1139'	1	1092.0	2
'466' '949' '1498'	1	583.0	3
'430' '989' '1089' '1212' '1555'	1	467.0	5
'225' '1007' '1213'	1	1016.6666666666666	3
'55' '262' '278' '459' '601'	1	674.0	5
'19' '129' '212'	1	853.3333333333334	3
'415' '1191' '1437'	1	663.0	3
'1470' '1516'	1	1274.5	2
'874' '1256'	1	281.0	2
'284' '1130' '1347'	1	534.3333333333334	3
'287' '1236' '1340' '1436'	1	653.0	4
'1050' '1093' '1189' '1310'	1	969.25	4
'749' '756'	1	668.5	2
'94' '260' '503' '1136' '1329'	1	645.0	5
'457' '930'	1	635.0	2
'48' '974'	1	346.0	2
'480' '950'	1	947.5	2
'186' '236' '363' '972' '1444'	1	402.4	5
'248' '597' '697' '724'	1	606.5	4
'208'	1	6175.0	1
'245' '1210' '1493'	1	1611.0	3
'125' '663' '1333' '1350' '1450'	1	485.0	5
'48' '568' '1224' '1444'	1	501.5	4
'225' '980' '1180'	1	1081.0	3
'472' '999' '1076'	1	614.0	3
'189' '399' '443' '659' '725'	1	857.8	5
'415' '432'	1	1958.5	2
'233' '1136' '1159'	1	1111.0	3
'313' '409' '852' '1494'	1	797.75	4
'761' '971' '978' '1271' '1421'	1	726.6	5
'480' '1538'	1	593.5	2
'783'	1	10127.0	1
'19' '129' '1521'	1	702.0	3
'528' '933' '1104'	1	340.0	3
'51' '533' '537'	1	734.6666666666666	3
'249' '339' '405' '1064' '1347'	1	598.8	5
'5' '1226' '1380' '1426'	1	918.75	4
'151' '157' '806' '1199'	1	834.25	4
'287' '838' '1281'	1	743.0	3
'200' '360' '988' '1192'	1	550.5	4
'108' '323' '408' '806' '810'	1	509.0	5
'67' '234' '307' '716'	1	701.5	4
'136' '329' '806' '1288'	1	818.75	4
'310' '459' '982' '1448'	1	848.5	4
'889'	2	8211.0	1
'120' '1529'	1	1105.5	2
'467' '856' '900' '1116'	1	589.0	4
'488' '825' '881' '1101'	1	803.5	4
'57' '789' '1365' '1399'	1	521.75	4
'11' '1473'	1	1761.0	2
'221' '246' '610' '631' '1134'	1	932.6	5
'227' '593' '1402'	1	644.0	3
'551' '1354'	1	790.0	2
'204' '504' '520' '591' '1540'	1	598.2	5
'495' '811' '1083' '1416'	1	487.0	4
'1196' '1202' '1356' '1539'	1	740.5	4
'210' '1435' '1535'	1	718.0	3
'338' '627' '960'	1	589.0	3
'65' '318' '614' '680'	1	861.5	4
'697' '813' '1419' '1446' '1556'	1	405.8	5
'358' '1080'	1	1000.5	2
'217' '606' '1032'	1	365.3333333333333	3
'127' '131' '923' '946' '1036'	1	774.0	5
'44' '456' '582' '1252'	1	1066.0	4
'288' '311'	1	644.0	2
'145' '694' '1104' '1510'	1	586.0	4
'213' '434' '712' '945' '1522'	1	567.4	5
'866' '1232'	1	744.5	2
'326' '440' '1282'	1	772.3333333333334	3
'221' '1014' '1134'	1	951.0	3
'152' '447' '1240'	1	782.0	3
'601' '834' '930'	1	607.6666666666666	3
'36' '140' '1045'	1	794.6666666666666	3
'402' '735' '1324'	1	849.0	3
'278' '1121' '1204'	1	994.0	3
'1112' '1278' '1362'	1	789.0	3
'27' '1065' '1381'	1	670.0	3
'1174' '1450'	1	617.5	2
'329' '761' '971' '978'	1	677.75	4
'199' '211' '1254'	1	774.3333333333334	3
'143' '842' '1191'	1	694.0	3
'29' '911' '1033'	1	496.0	3
'16' '405' '426' '832' '1335'	1	829.0	5
'514' '668' '851' '1284'	1	702.75	4
'519' '569' '985' '1295'	1	653.5	4
'37' '1000' '1389'	1	868.0	3
'773' '885' '1539'	1	708.6666666666666	3
'14' '447' '1389'	1	744.0	3
'731' '1047' '1403' '1546'	1	707.25	4
'1077' '1253'	1	808.5	2
'577' '745' '856'	1	585.6666666666666	3
'331' '492' '535' '751'	1	732.5	4
'312' '1159'	1	1075.5	2
'58' '904' '1000'	1	712.6666666666666	3
'208' '1429'	1	850.5	2
'184' '423' '860' '1215'	1	808.5	4
'455' '1310' '1509'	1	820.6666666666666	3
'836' '1079' '1273'	1	486.0	3
'234' '1272'	1	1036.0	2
'153' '243' '835' '1251'	1	820.5	4
'151' '217' '357' '513' '1239'	1	438.2	5
'643' '780'	1	1078.0	2
'244' '287' '404' '1024' '1512'	1	672.8	5
'171' '820' '1213'	1	756.0	3
'273' '916' '1336' '1365'	1	714.5	4
'513' '946'	1	571.5	2
'13' '379' '656' '662' '816'	1	1118.4	5
'108' '191' '411' '1499'	1	539.0	4
'16' '981' '1418'	1	489.6666666666667	3
'448' '1536'	1	861.0	2
'836' '1313' '1535'	1	744.0	3
'459' '615' '815' '1464'	1	400.0	4
'111' '177' '704' '1303' '1380'	1	805.6	5
'304' '813' '1485' '1512' '1529'	1	615.8	5
'380' '613'	1	608.0	2
'521' '1464'	2	988.5	2
'907' '1117'	1	1241.0	2
'563' '613' '925' '1029'	1	472.0	4
'172' '1191'	1	813.0	2
'314' '691' '803' '1479'	1	942.0	4
'108' '297' '690' '873' '1117'	1	768.6	5
'685' '1191' '1318'	1	506.0	3
'526' '686' '1314' '1335' '1381'	1	687.0	5
'54' '657' '1062' '1233'	2	651.25	4
'80' '1165'	1	826.5	2
'244' '308' '891' '1126' '1248'	1	759.8	5
'275' '479' '724' '751'	1	783.0	4
'100' '1282' '1309'	1	885.0	3
'339' '459' '1025'	1	368.6666666666667	3
'205' '351' '494' '1437' '1487'	1	678.4	5
'253' '1289' '1389'	1	444.6666666666667	3
'372' '376'	1	625.0	2
'861' '1464' '1554'	1	961.3333333333334	3
'155' '255' '710'	1	498.0	3
'117' '1170'	1	677.5	2
'73' '189' '426' '459' '1375'	1	502.4	5
'61' '117' '138' '184' '737'	1	680.6	5
'486' '532' '669' '1102'	1	629.75	4
'28' '381' '437' '631' '887'	1	699.0	5
'327' '594' '617' '773' '1077'	1	512.4	5
'82' '435' '685'	1	701.6666666666666	3
'30' '526' '1012' '1349' '1405'	1	715.4	5
'51' '307' '550'	1	406.0	3
'544' '1107' '1540'	1	1231.0	3
'85' '551' '1397' '1543'	1	716.25	4
'1321'	1	6723.0	1
'930' '1389'	1	1381.0	2
'4' '104' '640' '940' '973'	1	863.8	5
'178' '268' '917' '921'	1	377.25	4
'146' '246' '702' '785' '1455'	1	581.6	5
'283' '560' '1076'	1	649.0	3
'214' '510' '1290' '1469'	1	657.75	4
'253' '365' '1407' '1474'	1	664.0	4
'220' '365' '515' '808' '1495'	1	755.6	5
'198' '774' '1017'	1	916.3333333333334	3
'433' '1213' '1236' '1392' '1475'	1	691.2	5
'373' '512'	1	824.5	2
'351' '827' '1487'	1	465.6666666666667	3
'149' '1154'	1	798.5	2
'225' '252' '348' '1124'	1	668.25	4
'142' '1022' '1471'	1	538.0	3
'69' '935' '1018' '1288' '1538'	1	703.0	5
'729'	1	5676.0	1
'856' '1511'	1	598.5	2
'202' '751' '1554'	1	756.3333333333334	3
'855'	1	6507.0	1
'66' '265' '1364'	1	926.3333333333334	3
'29' '305' '395' '461' '1403'	1	797.6	5
'1308' '1462'	1	367.5	2
'179' '412' '1021' '1493'	1	801.5	4
'59' '1341'	1	657.5	2
'124' '261' '683'	1	787.6666666666666	3
'404' '474' '524' '940'	1	731.25	4
'846' '1251' '1434'	1	622.0	3
'28' '394' '460' '987' '1403'	1	872.6	5
'418' '488' '954' '960' '1104'	1	647.6	5
'321' '594' '617' '1077' '1342'	1	913.0	5
'368' '944'	1	303.0	2
'396' '540' '873' '1395'	1	706.5	4
'87' '109' '679'	1	853.6666666666666	3
'646' '879' '1389'	1	544.6666666666666	3
'95' '311' '788' '860' '1270'	1	616.2	5
'577' '1463' '1492'	1	524.3333333333334	3
'585' '1407'	1	530.5	2
'481' '594' '617' '1077' '1096'	1	695.2	5
'321' '558' '1291' '1374'	1	727.25	4
'385' '967'	1	325.5	2
'187' '757' '840'	1	461.6666666666667	3
'401' '745' '867'	1	434.0	3
'714' '1118' '1230' '1334'	1	758.75	4
'486' '736' '1291'	1	518.6666666666666	3
'44' '456' '1192' '1369'	1	820.25	4
'953' '1163'	1	889.5	2
'75' '318' '668' '1394' '1450'	1	881.4	5
'55' '594' '1227'	1	899.3333333333334	3
'352' '768'	1	513.5	2
'103' '292' '629' '1111' '1305'	1	315.2	5
'668' '1217' '1321'	1	769.0	3
'1184' '1355' '1525'	1	813.6666666666666	3
'961' '1144' '1221' '1514'	1	323.75	4
'483' '506'	1	843.0	2
'205' '345' '501' '1437' '1480'	1	603.4	5
'372' '1331' '1493'	1	1515.3333333333333	3
'82' '685' '1184'	1	702.3333333333334	3
'1013' '1306' '1356' '1456'	1	598.75	4
'948' '1514'	1	679.0	2
'108' '408' '806' '1084' '1199'	1	586.8	5
'44' '593'	1	719.5	2
'284'	1	4950.0	1
'360' '620'	1	277.0	2
'419' '862' '1118' '1417' '1467'	1	1079.8	5
'657' '1233'	1	533.5	2
'221' '271' '367' '517' '1453'	1	925.2	5
'743' '937' '1319' '1426' '1436'	1	689.6	5
'10' '653' '659'	1	940.6666666666666	3
'917' '1121' '1217'	1	792.3333333333334	3
'726' '1135' '1142'	1	639.6666666666666	3
'57' '661'	1	646.0	2
'128' '756'	1	615.5	2
'379' '383' '888'	1	557.3333333333334	3
'22' '709' '1131'	1	606.0	3
'272' '914' '941' '958' '1387'	1	883.8	5
'141' '1373'	1	933.0	2
'202' '1161' '1544'	1	991.6666666666666	3
'260' '959'	1	501.0	2
'833' '856' '1409'	1	548.6666666666666	3
'544' '1143' '1199' '1419' '1509'	1	689.2	5
'57' '184' '1365' '1399' '1426'	1	560.6	5
'213' '690' '927' '960' '977'	1	361.6	5
'108' '151' '434' '465' '1084'	1	808.0	5
'235' '341' '352' '585' '1410'	1	758.6	5
'987'	1	9065.0	1
'189' '1231' '1298'	1	611.0	3
'306' '726'	1	877.5	2
'148' '204' '387' '824' '1180'	1	995.2	5
'430' '576' '1219' '1372' '1555'	1	713.0	5
'27' '339' '549' '1015' '1464'	1	646.6	5
'62' '1114' '1524'	1	794.6666666666666	3
'179' '728' '812'	1	686.6666666666666	3
'1175' '1219' '1551'	1	525.0	3
'394' '551' '1399'	1	812.0	3
'252'	1	9756.0	1
'551' '1116' '1399'	1	836.0	3
'481' '617' '664' '1096' '1373'	1	721.2	5
'416' '445' '566' '1414' '1554'	1	738.0	5
'153' '636' '640' '1433' '1456'	1	991.8	5
'104' '217' '470'	1	617.0	3
'104' '217' '470' '1259'	1	623.25	4
'321' '377' '487'	1	797.6666666666666	3
'363' '883' '1289'	1	730.0	3
'560' '1042' '1236'	1	565.0	3
'88' '438' '974' '1274' '1307'	1	363.4	5
'67' '108' '408' '1143' '1199'	1	588.4	5
'471' '631' '814' '1180' '1360'	1	693.2	5
'28' '381' '631' '887' '1130'	2	704.8	5
'295' '1333' '1449'	1	490.0	3
'244' '287' '404' '414' '1436'	1	545.8	5
'54' '231' '1290'	1	958.0	3
'1073' '1133'	1	998.0	2
'352' '545' '1061'	1	307.3333333333333	3
'476' '1082'	1	1196.5	2
'294' '954' '981'	1	475.3333333333333	3
'170' '414' '647' '1223'	1	850.0	4
'48' '917' '1023' '1106'	1	502.75	4
'357' '763' '1395'	1	973.0	3
'247' '763' '930'	1	689.6666666666666	3
'691' '1124'	1	508.5	2
'773' '796' '1050' '1056' '1499'	1	441.2	5
'261' '997' '1174'	1	1192.0	3
'271' '1024' '1436'	1	776.6666666666666	3
'37' '580' '642' '1278' '1468'	1	527.4	5
'433' '476' '693' '759' '899'	1	559.6	5
'1429'	1	8880.0	1
'42' '641' '1007' '1073' '1489'	1	798.6	5
'320' '1019' '1406'	1	755.6666666666666	3
'1427'	1	10464.0	1
'443' '1448'	1	724.0	2
'62' '304' '445' '508' '753'	1	814.8	5
'137' '380' '613' '836' '1190'	1	640.0	5
'26' '392' '1150' '1401'	1	572.5	4
'80' '862' '1161' '1194'	1	1048.5	4
'1070' '1126' '1320'	1	733.0	3
'703' '1171'	1	1081.5	2
'101' '201' '323' '656'	1	677.75	4
'376' '1186' '1352'	1	748.3333333333334	3
'19' '539' '701' '944'	1	671.25	4
'397' '1029' '1136'	1	904.6666666666666	3
'460' '523' '810'	1	390.0	3
'1341'	1	10350.0	1
'435' '452' '1411' '1494'	1	534.0	4
'333' '910' '1076' '1159'	1	923.5	4
'67' '151' '157' '408' '465'	1	852.2	5
'152' '158' '495' '1173'	1	581.75	4
'542' '698' '1264'	1	619.0	3
'235' '355' '877' '921' '1343'	1	531.4	5
'83' '326' '520' '676' '1479'	1	957.2	5
'183' '692' '721'	1	645.3333333333334	3
'323' '623' '1099'	1	1082.0	3
'1198'	1	10975.0	1
'4' '289' '406' '639'	1	1084.0	4
'26' '361' '1150'	1	597.0	3
'571' '615' '890' '1458'	1	576.75	4
'1521'	1	4550.0	1
'754' '767' '777' '1016'	1	768.75	4
'325' '515' '908' '1091'	1	520.25	4
'181' '1223' '1289' '1426'	1	617.5	4
'305' '937' '1047'	1	1017.6666666666666	3
'429' '442' '608' '691'	1	582.0	4
'804' '1104'	1	687.0	2
'635' '891' '1241' '1278'	1	759.75	4
'252' '319' '1261' '1521'	1	388.25	4
'1002' '1139' '1162' '1205'	1	806.75	4
'331' '836' '1152' '1373'	1	934.0	4
'95' '860'	1	1140.0	2
'72' '321' '558'	1	557.0	3
'94' '404' '1236' '1512'	1	445.5	4
'387' '474' '947' '1090'	1	506.5	4
'90' '107'	1	296.5	2
'78' '1520' '1537'	1	800.0	3
'117' '138' '300' '1093'	1	1052.75	4
'157' '313' '879' '1039'	1	563.25	4
'67' '108' '157' '806'	1	553.75	4
'479' '575'	1	744.0	2
'108' '751' '757' '911'	1	678.0	4
'295' '1333'	1	1168.5	2
'47' '270' '602' '1045' '1318'	1	803.6	5
'1137' '1138' '1355' '1384'	1	676.75	4
'268' '817' '900' '1006'	1	645.5	4
'152' '462' '545' '1061'	1	519.75	4
'560' '1462' '1473'	1	364.6666666666667	3
'83' '90' '383' '426'	1	703.0	4
'1491'	1	9030.0	1
'620' '637' '959' '1431'	1	510.5	4
'19' '179' '362' '728'	1	953.75	4
'251' '328' '1466'	1	673.3333333333334	3
'152' '447' '1250' '1406' '1489'	1	501.2	5
'1310' '1353'	1	1157.0	2
'1110' '1270'	1	683.5	2
'231' '287' '907'	1	674.6666666666666	3
'383' '1325' '1508'	1	514.6666666666666	3
'198' '707' '1523'	1	465.6666666666667	3
'479' '493' '517' '1308'	1	799.5	4
'18' '251' '760' '789'	1	963.75	4
'359' '1002'	1	677.5	2
'273' '1215' '1265' '1365'	1	366.75	4
'103' '336' '1418'	1	371.0	3
'758' '968'	1	894.0	2
'27' '320'	1	1049.5	2
'310' '886' '1130'	1	696.0	3
'152' '335' '701' '768' '1550'	1	849.4	5
'882' '1209'	1	903.0	2
'636' '992'	1	664.5	2
'55' '262' '601' '1224'	1	635.5	4
'430' '576' '676' '1212' '1219'	1	567.2	5
'4' '316' '516' '1479'	1	619.5	4
'23' '1132' '1336' '1481'	1	824.75	4
'677' '870' '1253' '1359'	1	597.5	4
'321' '327' '620' '1342' '1373'	1	799.0	5
'36' '868'	1	987.0	2
'3' '115' '219' '1494'	1	409.75	4
'461' '980' '1453'	1	503.3333333333333	3
'300' '573' '843' '1515'	1	665.5	4
'812' '1045' '1049' '1554'	1	1287.5	4
'315' '958' '1378'	1	399.0	3
'417' '433' '1236' '1475'	1	739.0	4
'447' '863' '1323' '1516'	1	912.0	4
'237' '287' '404' '414' '1236'	1	635.0	5
'466' '842' '1238'	1	866.6666666666666	3
'50' '107' '217' '300' '1205'	1	718.8	5
'225' '331' '724' '1151'	1	923.5	4
'69' '142' '935' '1018'	1	895.5	4
'322' '343' '725' '748' '1418'	1	653.2	5
'922' '1216' '1278'	1	681.6666666666666	3
'245'	1	6854.0	1
'445' '1081' '1397'	1	809.3333333333334	3
'281' '574' '847' '1117'	1	1282.0	4
'390' '446' '1422'	1	898.0	3
'487' '504' '624' '1190'	1	661.0	4
'371' '1058' '1341'	1	549.6666666666666	3
'108' '323' '434' '1143' '1199'	1	664.0	5
'108' '1084'	1	493.0	2
'244' '271' '414' '1340' '1436'	1	683.8	5
'670' '940' '1056'	1	1008.0	3
'294' '621' '910'	1	457.3333333333333	3
'364' '797' '1013' '1306' '1456'	1	702.2	5
'67' '234' '307' '716' '1122'	1	620.4	5
'151' '261' '344'	1	857.0	3
'42' '125' '624' '1434'	1	759.0	4
'897' '997' '1453'	1	706.0	3
'64' '160' '493'	1	584.3333333333334	3
'305' '504' '1087'	1	576.0	3
'69' '152' '651' '1107' '1460'	1	697.2	5
'101' '503' '1200' '1383'	1	732.25	4
'269' '358' '462' '785' '962'	1	774.6	5
'1035' '1264'	1	581.0	2
'613' '890' '1029'	1	550.3333333333334	3
'467' '696' '856' '1116' '1409'	1	482.4	5
'285' '389' '711' '878' '888'	1	634.4	5
'371' '377' '714'	1	888.0	3
'271' '1186' '1236' '1446' '1512'	1	502.8	5
'920' '1103'	1	187.5	2
'126' '681' '1124'	1	629.0	3
'141'	1	13362.0	1
'323' '465' '806' '1143' '1199'	1	774.4	5
'530' '564' '647' '1389'	1	750.75	4
'224' '427' '1259'	1	601.0	3
'669' '1041' '1390' '1528'	1	535.0	4
'408' '651' '884' '1107' '1460'	1	625.8	5
'369' '562' '1517'	1	250.33333333333334	3
'193' '515' '692' '925'	1	582.5	4
'427' '903' '1513'	1	706.6666666666666	3
'192' '768'	1	779.5	2
'137' '980'	1	899.0	2
'40' '333' '377' '810'	1	359.0	4
'147' '303' '340' '1428'	1	546.5	4
'427' '483' '666' '1103' '1459'	1	445.4	5
'71' '208' '640' '753' '1429'	1	629.8	5
'570' '1069' '1306' '1472'	1	678.0	4
'1056'	1	11713.0	1
'146' '672' '1271' '1348'	1	1180.25	4
'153' '929'	1	514.0	2
'47' '639' '839' '1028'	1	704.0	4
'946' '1050' '1056' '1200'	1	630.25	4
'49' '278' '604' '1157'	1	798.5	4
'434' '1399'	1	409.0	2
'956' '1322'	1	940.0	2
'1096' '1525'	1	845.5	2
'79' '312' '888' '948' '1264'	1	719.8	5
'183' '692' '842' '1364' '1408'	1	632.6	5
'275' '917' '1121' '1267' '1337'	1	714.0	5
'271' '813' '957'	1	709.6666666666666	3
'237' '244' '1024' '1340'	1	988.5	4
'107' '217' '1182'	1	389.0	3
'310' '327' '397' '863'	1	427.0	4
'357' '429' '839' '1232'	1	420.25	4
'433' '599' '1254' '1475'	1	875.25	4
'247' '1093' '1339'	1	624.3333333333334	3
'69' '435' '502'	1	1013.3333333333334	3
'121' '398' '487' '1342'	1	803.25	4
'883' '1156'	1	707.5	2
'408' '434' '465' '806' '1199'	1	767.6	5
'14' '143' '437' '480'	1	713.5	4
'874' '1256' '1267' '1473'	1	418.5	4
'199' '338' '694' '1297'	1	614.5	4
'431' '447'	1	768.0	2
'211' '683' '1160'	1	672.0	3
'619' '852' '1074' '1461'	1	647.0	4
'693' '755' '992' '1042' '1142'	1	699.2	5
'1156' '1385' '1412' '1528'	1	741.5	4
'609' '696' '1162' '1318'	1	525.0	4
'537' '1340' '1384' '1480' '1530'	1	578.6	5
'497' '580' '836' '1313' '1535'	1	751.4	5
'641'	1	11144.0	1
'59' '149' '253' '575'	1	604.5	4
'67' '108' '323' '465' '810'	1	583.4	5
'100' '839' '1076' '1242'	1	604.5	4
'199' '378' '388' '1254' '1447'	1	657.0	5
'1118' '1134' '1417' '1467'	1	970.0	4
'225' '364' '934' '1456'	1	759.0	4
'408' '470'	1	874.5	2
'435' '1150' '1250' '1433' '1521'	1	697.4	5
'40' '709' '772' '1348'	1	323.0	4
'67' '108' '408' '434' '1143'	1	576.8	5
'665' '898'	1	496.5	2
'52' '834'	1	661.0	2
'136' '329' '639' '806'	1	926.75	4
'6' '79'	1	378.5	2
'362'	1	16674.0	1
'332' '835' '931'	1	886.6666666666666	3
'128' '365' '871'	1	655.6666666666666	3
'857' '917' '1106'	1	411.6666666666667	3
'548' '1451'	1	823.0	2
'83' '545' '1475'	1	808.0	3
'235' '1266' '1483'	1	686.0	3
'391' '528' '950'	1	502.0	3
'285' '525' '1397' '1468'	1	483.75	4
'19' '123' '618' '1398' '1465'	1	1052.6	5
'44'	1	12298.0	1
'319' '346'	1	478.0	2
'641' '1279'	1	990.0	2
'310' '454' '1396'	1	433.6666666666667	3
'121' '231' '1096' '1286'	1	888.75	4
'4' '289' '639' '1464'	1	1142.0	4
'124' '211' '261' '1160'	1	770.75	4
'175' '236' '585' '1411'	1	919.5	4
'331' '497'	1	1551.5	2
'108' '434' '810' '1143' '1199'	1	569.4	5
'975' '1551'	1	679.5	2
'225' '352' '868' '1161'	1	985.5	4
'371' '577'	1	525.0	2
'843' '972' '989' '1089'	1	1060.0	4
'253' '286' '370' '1002' '1289'	1	394.0	5
'641' '674'	1	716.0	2
'244' '287' '1236' '1340' '1436'	1	684.4	5
'183' '1354'	1	852.0	2
'1362' '1395'	1	740.5	2
'1271' '1421'	1	809.0	2
'325' '974' '1128' '1417'	1	846.75	4
'134' '245' '1493'	1	1001.0	3
'219' '386' '968' '1351'	1	584.75	4
'170' '413' '1222' '1472'	1	757.5	4
'306' '417' '500'	1	934.0	3
'113' '939' '1438'	1	359.6666666666667	3
'244' '531' '837'	1	476.0	3
'91' '534' '1094' '1316'	1	892.5	4
'12' '495' '1539'	1	629.0	3
'105' '471' '484' '650' '1526'	1	652.4	5
'989' '1089' '1212' '1511'	1	361.25	4
'196' '389' '711' '772' '878'	1	667.6	5
'104' '1096' '1306'	1	1024.6666666666667	3
'573' '773' '783' '989' '1299'	1	610.0	5
'297' '634' '873'	1	553.3333333333334	3
'379' '446' '656'	1	1398.3333333333333	3
'1325'	1	4862.0	1
'356' '915'	1	902.5	2
'506' '583' '976' '1182'	1	675.75	4
'238' '248' '764'	1	664.0	3
'54' '659' '1485'	1	861.6666666666666	3
'185' '674' '817' '1426' '1499'	1	558.6	5
'824' '1240' '1390'	1	766.6666666666666	3
'604' '854' '981'	1	442.6666666666667	3
'16' '785' '1368'	1	847.6666666666666	3
'215' '571' '937' '1097' '1153'	1	483.4	5
'322' '488' '571' '1070'	1	792.75	4
'620' '664' '1342' '1373'	1	871.75	4
'88' '554' '1003' '1559'	1	578.0	4
'186' '1152' '1256'	1	682.3333333333334	3
'182' '1214' '1430'	1	669.3333333333334	3
'106' '277' '1315'	1	674.0	3
'59' '149' '253' '742'	1	508.75	4
'883'	1	13041.0	1
'628' '1231'	1	766.5	2
'28' '460' '987' '1249'	1	821.0	4
'1548'	1	3009.0	1
'295' '434' '584' '1526'	1	772.0	4
'145' '1413'	1	1074.5	2
'80' '225' '862' '1161' '1194'	1	1072.2	5
'497' '513' '584' '1056' '1200'	1	601.6	5
'446' '1088' '1388' '1438' '1538'	1	944.0	5
'262' '422' '479' '545'	1	695.25	4
'11' '310' '1313'	1	818.6666666666666	3
'487' '1129' '1156'	1	766.0	3
'42' '1018' '1544'	1	597.3333333333334	3
'77' '260' '639'	1	837.3333333333334	3
'20' '706'	1	936.0	2
'1240' '1301'	1	639.5	2
'334' '394'	1	586.5	2
'39' '565' '1035' '1048' '1218'	1	535.8	5
'74' '330' '573' '806' '1416'	1	866.6	5
'22' '143' '455' '992' '1131'	1	685.2	5
'284' '434' '1223' '1376'	1	342.75	4
'860' '916' '983'	1	382.0	3
'42' '137' '1367'	1	1345.3333333333333	3
'856'	1	10755.0	1
'157' '1459'	1	509.5	2
'24' '224' '1505'	1	770.3333333333334	3
'149' '449' '499' '626' '1235'	1	706.6	5
'366' '1015' '1019' '1408'	1	832.0	4
'503'	1	8742.0	1
'111' '128' '227' '922' '1126'	1	643.4	5
'662' '691' '978'	1	598.0	3
'972' '1028' '1049'	1	709.0	3
'358' '568' '774'	1	717.0	3
'225' '781'	1	1373.5	2
'489' '576' '1042' '1198'	1	608.0	4
'153' '243' '835' '1434'	1	621.75	4
'689'	1	6864.0	1
'554' '631' '1024' '1230'	1	746.75	4
'164' '734'	1	688.5	2
'263' '313' '852' '1494'	1	789.5	4
'151' '157' '408' '434' '1199'	1	837.4	5
'1011' '1481' '1548'	1	705.0	3
'13' '269'	1	549.0	2
'297' '326' '447' '1012'	1	606.75	4
'668' '890'	1	1504.0	2
'48' '115' '668' '824' '1024'	1	805.6	5
'29' '285' '1337'	1	501.6666666666667	3
'252' '668' '1217'	1	881.3333333333334	3
'105' '454' '581'	1	530.3333333333334	3
'265' '654' '1208' '1357'	1	820.0	4
'518' '655' '1071'	1	676.3333333333334	3
'237' '280' '703'	1	844.6666666666666	3
'711' '772' '878'	1	828.6666666666666	3
'42' '474' '684'	1	701.3333333333334	3
'431' '727'	1	430.5	2
'244' '876' '1146'	1	869.3333333333334	3
'151' '408' '1189' '1199'	1	724.0	4
'221' '1047' '1369' '1403' '1430'	1	872.6	5
'123' '1215'	1	1252.0	2
'574' '847'	1	1360.5	2
'293' '503' '565' '803' '836'	1	575.6	5
'1317'	2	5642.0	1
'607' '1116' '1266'	1	825.6666666666666	3
'109' '1052'	1	1000.0	2
'454' '614' '658' '1074'	1	997.0	4
'508' '1240' '1257'	1	1065.0	3
'75' '464' '508' '724'	1	364.75	4
'982' '988' '1281' '1431'	1	2385.0	4
'147' '784' '790' '1083' '1116'	1	327.6	5
'176' '609' '825' '1119' '1268'	1	812.2	5
'767' '1460'	1	536.5	2
'4' '229' '395' '508'	1	1145.25	4
'8' '751' '1194' '1390'	1	647.75	4
'74' '806' '1383'	1	728.3333333333334	3
'341' '1177' '1240'	1	680.6666666666666	3
'75' '318' '867'	1	503.0	3
'449' '499' '599' '1235' '1497'	1	826.2	5
'773' '1539'	1	787.0	2
'431' '1340'	1	401.0	2
'354' '820' '1390'	1	474.6666666666667	3
'117' '809' '1319'	1	417.3333333333333	3
'338' '754' '1064'	1	452.3333333333333	3
'17' '157' '727' '1509'	1	765.5	4
'73' '273' '568' '1415'	1	735.25	4
